13,51441391,137
13,51471421,1523
13,51501451,857
13,51531481,214
13,51561511,983
13,51591541,4013
13,51621571,1487
13,51651601,47
13,51681631,83
13,51711661,2579
13,51741691,167
13,51771721,179
13,51801751,383
13,51831781,454
13,51861811,479
13,51891841,766
13,51921871,358
13,51951901,4463
13,51981931,167
13,52011961,1187
13,52041991,179
13,52072021,1439
13,52102051,1109
13,52132081,3119
13,52162111,233
13,52192141,214
13,52222171,467
13,52252201,263
13,52282231,173
13,52312261,179
13,52342291,47
13,52372321,167
13,52402351,467
13,52432381,1427
13,52462411,557
13,52492441,1619
13,52522471,797
13,52552501,2039
13,52582531,347
13,52612561,2819
13,52642591,227
13,52672621,167
13,52702651,317
13,52732681,1367
13,52762711,167
13,52792741,863
13,52822771,1187
13,52852801,587
13,52882831,383
13,52912861,83
13,52942891,233
13,52972921,863
13,53002951,467
13,53032981,47
13,53063011,467
13,53093041,1823
13,53123071,1149
13,53153101,1319
13,53183131,179
13,53213161,293
13,53243191,358
13,53273221,107
13,53303251,137
13,53333281,1439
13,53363311,983
13,53393341,1217
13,53423371,317
13,53453401,1427
13,53483431,81
13,53513461,2459
13,53543491,479
13,53573521,479
13,53603551,257
13,53633581,2447
13,53663611,769
13,53693641,1259
13,53723671,47
13,53753701,347
13,53783731,173
13,53813761,1427
13,53843791,766
13,53873821,359
13,53903851,1433
13,53933881,167
13,53963911,173
13,53993941,1319
13,54023971,519
13,54054001,2243
13,54084031,177
13,54114061,4583
13,54144091,83
13,54174121,467
13,54204151,797
13,54234181,167
13,54264211,125
13,54294241,479
13,54324271,1319
13,54354301,643
13,54384331,1367
13,54414361,47
13,54444391,179
13,54474421,167
13,54504451,346
13,54534481,647
13,54564511,1433
13,54594541,358
13,54624571,1367
13,54654601,359
13,54684631,317
13,54714661,179
13,54744691,694
13,54774721,479
13,54804751,809
13,54834781,839
13,54864811,107
13,54894841,1559
13,54924871,274
13,54954901,118
13,54984931,179
13,55014961,1259
13,55044991,243
13,55075021,3540
13,55105051,47
13,55135081,1427
13,55165111,125
13,55195141,214
13,55225171,1229
13,55255201,167
13,55285231,389
13,55315261,1126
13,55345291,137
13,55375321,83
13,55405351,653
13,55435381,647
13,55465411,263
13,55495441,729
13,55525471,137
13,55555501,1461
13,55585531,771
13,55615561,557
13,55645591,233
13,55675621,227
13,55705651,797
13,55735681,1126
13,55765711,479
13,55795741,47
13,55825771,839
13,55855801,179
13,55885831,479
13,55915861,81
13,55945891,563
13,55975921,1283
13,56005951,514
13,56035981,227
13,56066011,274
13,56096041,1006
13,56126071,467
13,56156101,359
13,56186131,263
13,56216161,1283
13,56246191,389
13,56276221,1019
13,56306251,321
13,56336281,1689
13,56366311,173
13,56396341,1103
13,56426371,167
13,56456401,107
13,56486431,47
13,56516461,2153
13,56546491,173
13,56576521,1726
13,56606551,83
13,56636581,359
13,56666611,863
13,56696641,1135
13,56726671,167
13,56756701,2687
13,56786731,479
13,56816761,177
13,56846791,173
13,56876821,1493
13,56906851,778
13,56936881,1787
13,56966911,167
13,56996941,2027
13,57026971,467
13,57057001,321
13,57087031,179
13,57117061,179
13,57147091,125
13,57177121,47
13,57207151,1774
13,57237181,1997
13,57267211,125
13,57297241,1103
13,57327271,857
13,57357301,167
13,57387331,137
13,57417361,2027
13,57447391,173
13,57477421,227
13,57507451,769
13,57537481,383
13,57567511,137
13,57597541,293
13,57627571,359
13,57657601,167
13,57687631,479
13,57717661,2374
13,57747691,167
13,57777721,347
13,57807751,269
13,57837781,83
13,57867811,47
13,57897841,428
13,57927871,514
13,57957901,839
13,57987931,479
13,58017961,983
13,58047991,107
13,58078021,557
13,58108051,625
13,58138081,1735
13,58168111,269
13,58198141,467
13,58228171,317
13,58258201,647
13,58288231,587
13,58318261,466
13,58348291,81
13,58378321,263
13,58408351,1973
13,58438381,118
13,58468411,1018
13,58498441,1432
13,58528471,179
13,58558501,47
13,58588531,587
13,58618561,383
13,58648591,503
13,58678621,1019
13,58708651,389
13,58738681,346
13,58768711,1049
13,58798741,857
13,58828771,1103
13,58858801,1259
13,58888831,257
13,58918861,167
13,58948891,173
13,58978921,587
13,59008951,389
13,59038981,479
13,59069011,83
13,59099041,983
13,59129071,173
13,59159101,719
13,59189131,1049
13,59219161,167
13,59249191,47
13,59279221,587
13,59309251,2543
13,59339281,479
13,59369311,773
13,59399341,263
13,59429371,137
13,59459401,167
13,59489431,642
13,59519461,383
13,59549491,863
13,59579521,1523
13,59609551,137
13,59639581,107
13,59669611,1217
13,59699641,467
13,59729671,503
13,59759701,179
13,59789731,179
13,59819761,1367
13,59849791,167
13,59879821,454
13,59909851,233
13,59939881,47
13,59969911,214
13,59999941,467
13,60029971,173
13,60060001,179
13,60090031,887
13,60120061,263
13,60150091,167
13,60180121,177
13,60210151,2566
13,60240181,167
13,60270211,509
13,60300241,83
13,60330271,179
13,60360301,1019
13,60390331,863
13,60420361,563
13,60450391,1229
13,60480421,1619
13,60510451,227
13,60540481,359
13,60570511,983
13,60600541,2039
13,60630571,47
13,60660601,214
13,60690631,1138
13,60720661,479
13,60750691,125
13,60780721,81
13,60810751,557
13,60840781,347
13,60870811,227
13,60900841,1388
13,60930871,479
13,60960901,2447
13,60990931,719
13,61020961,4219
13,61050991,274
13,61081021,214
13,61111051,389
13,61141081,5399
13,61171111,467
13,61201141,179
13,61231171,107
13,61261201,358
13,61291231,257
13,61321261,47
13,61351291,769
13,61381321,958
13,61411351,167
13,61441381,1487
13,61471411,137
13,61501441,887
13,61531471,83
13,61561501,214
13,61591531,509
13,61621561,719
13,61651591,137
13,61681621,214
13,61711651,167
13,61741681,839
13,61771711,1097
13,61801741,179
13,61831771,269
13,61861801,983
13,61891831,778
13,61921861,472
13,61951891,167
13,61981921,293
13,62011951,47
13,62041981,354
13,62072011,389
13,62102041,2063
13,62132071,1306
13,62162101,1187
13,62192131,269
13,62222161,1103
13,62252191,535
13,62282221,1439
13,62312251,263
13,62342281,167
13,62372311,1097
13,62402341,1283
13,62432371,179
13,62462401,179
13,62492431,977
13,62522461,1259
13,62552491,383
13,62582521,383
13,62612551,173
13,62642581,167
13,62672611,214
13,62702641,47
13,62732671,167
13,62762701,83
13,62792731,118
13,62822761,107
13,62852791,857
13,62882821,647
13,62912851,317
13,62942881,479
13,62972911,317
13,63002941,179
13,63032971,359
13,63063001,479
13,63093031,274
13,63123061,467
13,63153091,214
13,63183121,503
13,63213151,81
13,63243181,1367
13,63273211,383
13,63303241,1283
13,63333271,263
13,63363301,1041
13,63393331,47
13,63423361,839
13,63453391,2098
13,63483421,1319
13,63513451,137
13,63543481,479
13,63573511,593
13,63603541,1187
13,63633571,569
13,63663601,236
13,63693631,137
13,63723661,908
13,63753691,653
13,63783721,1907
13,63813751,479
13,63843781,963
13,63873811,179
13,63903841,167
13,63933871,1193
13,63963901,479
13,63993931,83
13,64023961,467
13,64053991,263
13,64084021,47
13,64114051,173
13,64144081,347
13,64174111,317
13,64204141,167
13,64234171,479
13,64264201,227
13,64294231,173
13,64324261,1019
13,64354291,383
13,64384321,563
13,64414351,107
13,64444381,167
13,64474411,179
13,64504441,1678
13,64534471,389
13,64564501,887
13,64594531,173
13,64624561,227
13,64654591,750
13,64684621,1367
13,64714651,1167
13,64744681,214
13,64774711,47
13,64804741,718
13,64834771,167
13,64864801,479
13,64894831,501
13,64924861,1367
13,64954891,578
13,64984921,1973
13,65014951,809
13,65044981,653
13,65075011,1097
13,65105041,179
13,65135071,167
13,65165101,479
13,65195131,173
13,65225161,83
13,65255191,383
13,65285221,974
13,65315251,766
13,65345281,467
13,65375311,1307
13,65405341,179
13,65435371,321
13,65465401,47
13,65495431,569
13,65525461,839
13,65555491,137
13,65585521,563
13,65615551,249
13,65645581,81
13,65675611,179
13,65705641,983
13,65735671,137
13,65765701,334
13,65795731,557
13,65825761,1689
13,65855791,227
13,65885821,1787
13,65915851,359
13,65945881,887
13,65975911,1487
13,66005941,107
13,66035971,347
13,66066001,503
13,66096031,233
13,66126061,1487
13,66156091,47
13,66186121,503
13,66216151,227
13,66246181,263
13,66276211,177
13,66306241,983
13,66336271,1174
13,66366301,293
13,66396331,167
13,66426361,347
13,66456391,83
13,66486421,334
13,66516451,321
13,66546481,179
13,66576511,257
13,66606541,358
13,66636571,1907
13,66666601,1019
13,66696631,167
13,66726661,501
13,66756691,503
13,66786721,1077
13,66816751,863
13,66846781,47
13,66876811,173
13,66906841,359
13,66936871,167
13,66966901,1019
13,66996931,162
13,67026961,214
13,67056991,467
13,67087021,587
13,67117051,479
13,67147081,179
13,67177111,173
13,67207141,643
13,67237171,1319
13,67267201,263
13,67297231,227
13,67327261,167
13,67357291,359
13,67387321,359
13,67417351,346
13,67447381,321
13,67477411,1637
13,67507441,1619
13,67537471,47
13,67567501,1307
13,67597531,107
13,67627561,167
13,67657591,125
13,67687621,83
13,67717651,167
13,67747681,2518
13,67777711,137
13,67807741,162
13,67837771,1109
13,67867801,1619
13,67897831,389
13,67927861,214
13,67957891,358
13,67987921,263
13,68017951,227
13,68047981,1319
13,68078011,81
13,68108041,321
13,68138071,797
13,68168101,347
13,68198131,1229
13,68228161,47
13,68258191,289
13,68288221,383
13,68318251,383
13,68348281,179
13,68378311,359
13,68408341,359
13,68438371,1097
13,68468401,863
13,68498431,958
13,68528461,1283
13,68558491,694
13,68588521,1559
13,68618551,809
13,68648581,479
13,68678611,467
13,68708641,839
13,68738671,509
13,68768701,1367
13,68798731,503
13,68828761,1787
13,68858791,563
13,68888821,167
13,68918851,47
13,68948881,839
13,68978911,257
13,69008941,383
13,69038971,214
13,69069001,839
13,69099031,1049
13,69129061,479
13,69159091,557
13,69189121,107
13,69219151,179
13,69249181,227
13,69279211,173
13,69309241,2243
13,69339271,347
13,69369301,1427
13,69399331,2207
13,69429361,167
13,69459391,173
13,69489421,839
13,69519451,428
13,69549481,2687
13,69579511,233
13,69609541,47
13,69639571,137
13,69669601,1307
13,69699631,243
13,69729661,1103
13,69759691,173
13,69789721,1187
13,69819751,137
13,69849781,766
13,69879811,269
13,69909841,1427
13,69939871,719
13,69969901,214
13,69999931,359
13,70029961,2099
13,70059991,1907
13,70090021,383
13,70120051,167
13,70150081,83
13,70180111,263
13,70210141,167
13,70240171,269
13,70270201,454
13,70300231,47
13,70330261,503
13,70360291,173
13,70390321,694
13,70420351,257
13,70450381,179
13,70480411,179
13,70510441,81
13,70540471,719
13,70570501,863
13,70600531,1733
13,70630561,214
13,70660591,389
13,70690621,227
13,70720651,479
13,70750681,179
13,70780711,107
13,70810741,1726
13,70840771,1126
13,70870801,863
13,70900831,1367
13,70930861,1193
13,70960891,771
13,70990921,47
13,71020951,179
13,71050981,227
13,71081011,797
13,71111041,535
13,71141071,479
13,71171101,647
13,71201131,263
13,71231161,347
13,71261191,959
13,71291221,214
13,71321251,1019
13,71351281,1689
13,71381311,83
13,71411341,227
13,71441371,1493
13,71471401,2459
13,71501431,177
13,71531461,1259
13,71561491,321
13,71591521,563
13,71621551,347
13,71651581,857
13,71681611,47
13,71711641,479
13,71741671,557
13,71771701,719
13,71801731,526
13,71831761,719
13,71861791,137
13,71891821,179
13,71921851,167
13,71951881,358
13,71981911,3167
13,72011941,479
13,72041971,173
13,72072001,1367
13,72102031,519
13,72132061,1559
13,72162091,569
13,72192121,454
13,72222151,214
13,72252181,983
13,72282211,359
13,72312241,167
13,72342271,173
13,72372301,47
13,72402331,317
13,72432361,2063
13,72462391,317
13,72492421,179
13,72522451,1487
13,72552481,526
13,72582511,647
13,72612541,83
13,72642571,227
13,72672601,647
13,72702631,167
13,72732661,359
13,72762691,359
13,72792721,1559
13,72822751,243
13,72852781,719
13,72882811,214
13,72912841,563
13,72942871,81
13,72972901,1787
13,73002931,227
13,73032961,1259
13,73062991,47
13,73093021,1559
13,73123051,179
13,73153081,179
13,73183111,1049
13,73213141,467
13,73243171,1217
13,73273201,1427
13,73303231,274
13,73333261,563
13,73363291,347
13,73393321,467
13,73423351,179
13,73453381,4414
13,73483411,634
13,73513441,1319
13,73543471,653
13,73573501,2447
13,73603531,466
13,73633561,643
13,73663591,317
13,73693621,179
13,73723651,137
13,73753681,47
13,73783711,359
13,73813741,214
13,73843771,83
13,73873801,167
13,73903831,137
13,73933861,647
13,73963891,107
13,73993921,467
13,74023951,383
13,74053981,383
13,74084011,227
13,74114041,118
13,74144071,538
13,74174101,167
13,74204131,2347
13,74234161,479
13,74264191,257
13,74294221,467
13,74324251,839
13,74354281,1283
13,74384311,977
13,74414341,167
13,74444371,47
13,74474401,214
13,74504431,797
13,74534461,347
13,74564491,179
13,74594521,1523
13,74624551,173
13,74654581,3299
13,74684611,519
13,74714641,1439
13,74744671,383
13,74774701,557
13,74804731,167
13,74834761,647
13,74864791,887
13,74894821,1367
13,74924851,173
13,74954881,563
13,74984911,214
13,75014941,974
13,75044971,569
13,75075001,83
13,75105031,167
13,75135061,47
13,75165091,179
13,75195121,167
13,75225151,1283
13,75255181,2515
13,75285211,479
13,75315241,983
13,75345271,274
13,75375301,81
13,75405331,839
13,75435361,563
13,75465391,166
13,75495421,2099
13,75525451,173
13,75555481,107
13,75585511,454
13,75615541,668
13,75645571,1019
13,75675601,467
13,75705631,797
13,75735661,1913
13,75765691,137
13,75795721,179
13,75825751,47
13,75855781,263
13,75885811,587
13,75915841,810
13,75945871,137
13,75975901,358
13,76005931,809
13,76035961,227
13,76065991,214
13,76096021,179
13,76126051,486
13,76156081,359
13,76186111,162
13,76216141,3467
13,76246171,1433
13,76276201,718
13,76306231,83
13,76336261,503
13,76366291,167
13,76396321,227
13,76426351,289
13,76456381,467
13,76486411,389
13,76516441,47
13,76546471,233
13,76576501,501
13,76606531,718
13,76636561,1979
13,76666591,167
13,76696621,498
13,76726651,383
13,76756681,647
13,76786711,766
13,76816741,347
13,76846771,509
13,76876801,587
13,76906831,167
13,76936861,243
13,76966891,789
13,76996921,214
13,77026951,173
13,77056981,983
13,77087011,1229
13,77117041,467
13,77147071,107
13,77177101,1019
13,77207131,47
13,77237161,179
13,77267191,519
13,77297221,167
13,77327251,233
13,77357281,1823
13,77387311,274
13,77417341,479
13,77447371,653
13,77477401,227
13,77507431,173
13,77537461,83
13,77567491,797
13,77597521,167
13,77627551,563
13,77657581,321
13,77687611,167
13,77717641,1523
13,77747671,346
13,77777701,2039
13,77807731,81
13,77837761,179
13,77867791,503
13,77897821,47
13,77927851,166
13,77957881,2447
13,77987911,137
13,78017941,467
13,78047971,263
13,78078001,1319
13,78108031,173
13,78138061,359
13,78168091,214
13,78198121,227
13,78228151,243
13,78258181,503
13,78288211,269
13,78318241,479
13,78348271,647
13,78378301,4787
13,78408331,317
13,78438361,1559
13,78468391,179
13,78498421,179
13,78528451,653
13,78558481,347
13,78588511,47
13,78618541,1907
13,78648571,569
13,78678601,863
13,78708631,1306
13,78738661,107
13,78768691,83
13,78798721,773
13,78828751,1049
13,78858781,167
13,78888811,479
13,78918841,1019
13,78948871,694
13,78978901,908
13,79008931,1433
13,79038961,179
13,79068991,263
13,79099021,1367
13,79129051,359
13,79159081,162
13,79189111,467
13,79219141,467
13,79249171,587
13,79279201,47
13,79309231,778
13,79339261,118
13,79369291,1294
13,79399321,167
13,79429351,227
13,79459381,1559
13,79489411,1019
13,79519441,293
13,79549471,389
13,79579501,587
13,79609531,173
13,79639561,863
13,79669591,1733
13,79699621,1823
13,79729651,347
13,79759681,383
13,79789711,167
13,79819741,563
13,79849771,137
13,79879801,501
13,79909831,179
13,79939861,1427
13,79969891,47
13,79999921,83
13,80029951,137
13,80059981,643
13,80090011,167
13,80120041,681
13,80150071,863
13,80180101,167
13,80210131,236
13,80240161,81
13,80270191,289
13,80300221,789
13,80330251,107
13,80360281,983
13,80390311,166
13,80420341,1726
13,80450371,681
13,80480401,383
13,80510431,179
13,80540461,1109
13,80570491,479
13,80600521,958
13,80630551,1126
13,80660581,47
13,80690611,173
13,80720641,334
13,80750671,346
13,80780701,2447
13,80810731,233
13,80840761,1109
13,80870791,227
13,80900821,895
13,80930851,1433
13,80960881,1283
13,80990911,467
13,81020941,94
13,81050971,243
13,81081001,295
13,81111031,1527
13,81141061,179
13,81171091,179
13,81201121,1259
13,81231151,83
13,81261181,503
13,81291211,467
13,81321241,719
13,81351271,47
13,81381301,1019
13,81411331,479
13,81441361,179
13,81471391,274
13,81501421,2157
13,81531451,359
13,81561481,383
13,81591511,227
13,81621541,347
13,81651571,167
13,81681601,1041
13,81711631,179
13,81741661,863
13,81771691,563
13,81801721,983
13,81831751,503
13,81861781,718
13,81891811,137
13,81921841,107
13,81951871,118
13,81981901,263
13,82011931,347
13,82041961,47
13,82071991,137
13,82102021,3659
13,82132051,1941
13,82162081,467
13,82192111,173
13,82222141,2903
13,82252171,479
13,82282201,167
13,82312231,269
13,82342261,503
13,82372291,173
13,82402321,1439
13,82432351,188
13,82462381,83
13,82492411,557
13,82522441,766
13,82552471,358
13,82582501,167
13,82612531,719
13,82642561,537
13,82672591,81
13,82702621,1689
13,82732651,47
13,82762681,1787
13,82792711,1006
13,82822741,177
13,82852771,983
13,82882801,1259
13,82912831,718
13,82942861,587
13,82972891,1437
13,83002921,263
13,83032951,359
13,83062981,839
13,83093011,1002
13,83123041,557
13,83153071,317
13,83183101,179
13,83213131,835
13,83243161,2063
13,83273191,173
13,83303221,2518
13,83333251,503
13,83363281,2243
13,83393311,563
13,83423341,47
13,83453371,467
13,83483401,359
13,83513431,107
13,83543461,719
13,83573491,569
13,83603521,647
13,83633551,346
13,83663581,1787
13,83693611,83
13,83723641,263
13,83753671,347
13,83783701,423
13,83813731,179
13,83843761,167
13,83873791,503
13,83903821,293
13,83933851,137
13,83963881,1487
13,83993911,509
13,84023941,1907
13,84053971,653
13,84084001,983
13,84114031,47
13,84144061,167
13,84174091,879
13,84204121,2612
13,84234151,243
13,84264181,227
13,84294211,233
13,84324241,2063
13,84354271,257
13,84384301,167
13,84414331,389
13,84444361,1997
13,84474391,479
13,84504421,359
13,84534451,359
